0,1,沈阳,11,7198元/㎡,辽宁,2%↓,2015
0,1,沈阳,10,7333元/㎡,辽宁,2%↓,2015
0,1,沈阳,09,7459元/㎡,辽宁,--,2015
0,1,沈阳,08,7495元/㎡,辽宁,1%↑,2015
0,1,沈阳,07,7434元/㎡,辽宁,1%↓,2015
0,1,沈阳,06,7514元/㎡,辽宁,1%↑,2015
0,1,沈阳,05,7458元/㎡,辽宁,1%↑,2015
0,1,沈阳,04,7420元/㎡,辽宁,--,2015
0,1,沈阳,03,7439元/㎡,辽宁,--,2015
0,1,沈阳,02,7427元/㎡,辽宁,1%↓,2015
0,1,沈阳,01,7486元/㎡,辽宁,--,2015
0,1,沈阳,12,7991元/㎡,辽宁,0.5%↓,2014
0,1,沈阳,11,8031元/㎡,辽宁,1.67%↓,2014
0,1,沈阳,10,8167元/㎡,辽宁,1.48%↓,2014
0,1,沈阳,09,8290元/㎡,辽宁,0.22%↑,2014
0,1,沈阳,08,8272元/㎡,辽宁,0.21%↓,2014
0,1,沈阳,07,8289元/㎡,辽宁,0.43%↓,2014
0,1,沈阳,06,8325元/㎡,辽宁,0.24%↓,2014
0,1,沈阳,05,8345元/㎡,辽宁,1.25%↑,2014
0,1,沈阳,04,8242元/㎡,辽宁,0.04%↓,2014
0,1,沈阳,03,8245元/㎡,辽宁,0.15%↓,2014
0,1,沈阳,02,8257元/㎡,辽宁,0.21%↓,2014
0,1,沈阳,01,8274元/㎡,辽宁,0.05%↑,2014
0,1,沈阳,12,8270元/㎡,辽宁,0.53%↓,2013
0,1,沈阳,11,8314元/㎡,辽宁,0.59%↑,2013
0,1,沈阳,10,8265元/㎡,辽宁,0.11%↑,2013
0,1,沈阳,09,8256元/㎡,辽宁,1.07%↑,2013
0,1,沈阳,08,8169元/㎡,辽宁,0.39%↑,2013
0,1,沈阳,07,8137元/㎡,辽宁,0.15%↓,2013
0,1,沈阳,06,8149元/㎡,辽宁,0.23%↓,2013
0,1,沈阳,05,8168元/㎡,辽宁,0.31%↓,2013
0,1,沈阳,04,8193元/㎡,辽宁,0.59%↑,2013
0,1,沈阳,03,8145元/㎡,辽宁,0.73%↑,2013
0,1,沈阳,02,8086元/㎡,辽宁,0.36%↑,2013
0,1,沈阳,01,8057元/㎡,辽宁,0.34%↑,2013
