0,1,温州,12,17992元/㎡,浙江,--,2017
0,1,温州,11,18001元/㎡,浙江,0.67%↓,2017
0,1,温州,10,18123元/㎡,浙江,0.03%↓,2017
0,1,温州,09,18569元/㎡,浙江,0.54%↑,2017
0,1,温州,08,18469元/㎡,浙江,0.86%↑,2017
0,1,温州,07,18312元/㎡,浙江,0.03%↑,2017
0,1,温州,06,18043元/㎡,浙江,0.34%↑,2017
0,1,温州,05,17983元/㎡,浙江,--,2017
0,1,温州,04,17903元/㎡,浙江,0.14%↓,2017
0,1,温州,03,17929元/㎡,浙江,0.02%↑,2017
0,1,温州,02,17826元/㎡,浙江,0.61%↑,2017
0,1,温州,01,17718元/㎡,浙江,1.48%↓,2017
0,1,温州,12,17984元/㎡,浙江,0.87%↓,2016
0,1,温州,11,18142元/㎡,浙江,3.48%↑,2016
0,1,温州,10,17532元/㎡,浙江,3.1%↓,2016
0,1,温州,09,18093元/㎡,浙江,1.56%↓,2016
0,1,温州,08,18380元/㎡,浙江,0.15%↓,2016
0,1,温州,07,18407元/㎡,浙江,0.84%↑,2016
0,1,温州,06,18254元/㎡,浙江,8.38%↑,2016
0,1,温州,05,16842元/㎡,浙江,0.46%↑,2016
0,1,温州,04,16766元/㎡,浙江,2.19%↓,2016
0,1,温州,03,17142元/㎡,浙江,1.83%↓,2016
0,1,温州,02,17462元/㎡,浙江,2.57%↑,2016
0,1,温州,01,17025元/㎡,浙江,0.9%↑,2016
0,1,温州,12,16873元/㎡,浙江,1%↑,2015
0,1,温州,11,16770元/㎡,浙江,3%↓,2015
0,1,温州,10,17374元/㎡,浙江,4%↓,2015
0,1,温州,09,18075元/㎡,浙江,1%↓,2015
0,1,温州,08,18167元/㎡,浙江,6%↑,2015
0,1,温州,07,17094元/㎡,浙江,3%↑,2015
0,1,温州,06,16531元/㎡,浙江,15%↑,2015
0,1,温州,05,14331元/㎡,浙江,--,2015
0,1,温州,04,17576元/㎡,浙江,--,2015
0,1,瑞安,04,18167元/㎡,浙江,2.08%↓,2019
0,1,瑞安,03,18554元/㎡,浙江,3.25%↓,2019
0,1,瑞安,02,19177元/㎡,浙江,1.43%↓,2019
0,1,瑞安,01,19457元/㎡,浙江,--,2019
