0,1,武汉,09,8516元/㎡,湖北,0.55%↑,2013
0,1,武汉,08,8469元/㎡,湖北,1.04%↑,2013
0,1,武汉,07,8382元/㎡,湖北,1.01%↑,2013
0,1,武汉,06,8298元/㎡,湖北,0.57%↑,2013
0,1,武汉,05,8251元/㎡,湖北,0.07%↓,2013
0,1,武汉,04,8257元/㎡,湖北,1.1%↑,2013
0,1,武汉,03,8167元/㎡,湖北,0.95%↑,2013
0,1,武汉,02,8090元/㎡,湖北,0.57%↑,2013
0,1,武汉,01,8044元/㎡,湖北,0.58%↑,2013
0,1,襄阳,04,8859元/㎡,湖北,0.32%↑,2019
0,1,襄阳,03,8831元/㎡,湖北,0.38%↑,2019
0,1,襄阳,02,8798元/㎡,湖北,0.21%↓,2019
0,1,襄阳,01,8817元/㎡,湖北,0.32%↓,2019
0,1,襄阳,12,8846元/㎡,湖北,0.42%↓,2018
0,1,襄阳,11,8884元/㎡,湖北,0.18%↑,2018
0,1,襄阳,10,8869元/㎡,湖北,0.35%↑,2018
0,1,襄阳,09,8838元/㎡,湖北,0.05%↑,2018
0,1,襄阳,08,8834元/㎡,湖北,0.84%↑,2018
0,1,襄阳,07,8761元/㎡,湖北,0.06%↑,2018
0,1,襄阳,06,8757元/㎡,湖北,1.62%↑,2018
0,1,襄阳,05,8618元/㎡,湖北,--,2018
0,1,襄阳,04,8441元/㎡,湖北,1.25%↑,2018
0,1,襄阳,03,8338元/㎡,湖北,0.04%↑,2018
0,1,襄阳,02,8250元/㎡,湖北,0.51%↓,2018
0,1,襄阳,01,8293元/㎡,湖北,1.21%↓,2018
0,1,襄阳,12,8395元/㎡,湖北,0.02%↓,2017
0,1,襄阳,11,8294元/㎡,湖北,0.7%↑,2017
0,1,襄阳,10,8237元/㎡,湖北,0.01%↑,2017
0,1,襄阳,09,8202元/㎡,湖北,1.31%↑,2017
0,1,襄阳,08,8096元/㎡,湖北,1.95%↑,2017
0,1,襄阳,07,7941元/㎡,湖北,0.05%↑,2017
0,1,襄阳,06,7783元/㎡,湖北,1.26%↑,2017
0,1,襄阳,05,7687元/㎡,湖北,0.04%↑,2017
0,1,襄阳,04,7722元/㎡,湖北,3.2%↑,2017
0,1,襄阳,03,7483元/㎡,湖北,0.82%↑,2017
0,1,襄阳,02,5136元/㎡,湖北,16.48%↓,2017
0,1,襄阳,01,6150元/㎡,湖北,1.75%↓,2017
0,1,襄阳,12,6260元/㎡,湖北,1.47%↓,2016
0,1,襄阳,11,6354元/㎡,湖北,7.19%↑,2016
0,1,襄阳,10,5928元/㎡,湖北,0.24%↑,2016
0,1,襄阳,09,5914元/㎡,湖北,0.14%↑,2016
0,1,襄阳,08,5906元/㎡,湖北,1.83%↓,2016
0,1,襄阳,07,6016元/㎡,湖北,0.54%↓,2016
0,1,襄阳,06,6049元/㎡,湖北,8.29%↓,2016
0,1,襄阳,05,6596元/㎡,湖北,12.02%↑,2016
0,1,襄阳,04,5889元/㎡,湖北,11.28%↑,2016
0,1,襄阳,03,5293元/㎡,湖北,7.62%↓,2016
0,1,襄阳,02,5730元/㎡,湖北,4.7%↑,2016
0,1,襄阳,01,5473元/㎡,湖北,3.68%↓,2016
0,1,襄阳,12,5473元/㎡,湖北,7%↓,2015
0,1,襄阳,11,5891元/㎡,湖北,10%↓,2015
0,1,襄阳,10,6575元/㎡,湖北,3%↑,2015
0,1,襄阳,09,6362元/㎡,湖北,1%↓,2015
0,1,襄阳,08,6409元/㎡,湖北,--,2015
0,1,襄阳,07,5161元/㎡,湖北,--,2015
0,1,襄阳,06,5180元/㎡,湖北,2%↑,2015
0,1,襄阳,05,5099元/㎡,湖北,1%↓,2015
0,1,襄阳,04,5125元/㎡,湖北,--,2015
0,1,宜昌,12,8885元/㎡,湖北,1.63%↓,2018
0,1,宜昌,11,9033元/㎡,湖北,1.03%↓,2018
0,1,宜昌,10,9127元/㎡,湖北,0.38%↑,2018
0,1,宜昌,09,9093元/㎡,湖北,1.85%↓,2018
0,1,宜昌,08,9265元/㎡,湖北,1.9%↑,2018
0,1,宜昌,07,9093元/㎡,湖北,2%↑,2018
0,1,宜昌,06,8915元/㎡,湖北,4.47%↑,2018
0,1,宜昌,05,8534元/㎡,湖北,--,2018
0,1,宜昌,04,8162元/㎡,湖北,3.29%↑,2018
0,1,宜昌,03,7902元/㎡,湖北,0.06%↑,2018
0,1,宜昌,02,7690元/㎡,湖北,1.54%↑,2018
0,1,宜昌,01,7574元/㎡,湖北,0.56%↑,2018
0,1,宜昌,12,7532元/㎡,湖北,0.02%↑,2017
0,1,宜昌,11,7446元/㎡,湖北,0.64%↑,2017
0,1,宜昌,10,7399元/㎡,湖北,0.03%↑,2017
0,1,宜昌,09,7467元/㎡,湖北,1.76%↓,2017
0,1,宜昌,08,7601元/㎡,湖北,1.82%↑,2017
0,1,宜昌,07,7465元/㎡,湖北,0.02%↑,2017
0,1,宜昌,06,7094元/㎡,湖北,4.58%↑,2017
0,1,宜昌,05,6784元/㎡,湖北,0.01%↑,2017
0,1,宜昌,04,6701元/㎡,湖北,0.71%↑,2017
0,1,宜昌,03,6654元/㎡,湖北,0.16%↓,2017
0,1,宜昌,02,6607元/㎡,湖北,0.6%↑,2017
0,1,宜昌,01,6568元/㎡,湖北,4.28%↑,2017
0,1,宜昌,12,6299元/㎡,湖北,0.17%↑,2016
0,1,宜昌,11,6289元/㎡,湖北,3.65%↑,2016
0,1,宜昌,10,6068元/㎡,湖北,1.68%↓,2016
0,1,宜昌,09,6172元/㎡,湖北,1%↓,2016
0,1,宜昌,08,6235元/㎡,湖北,0.05%↓,2016
0,1,宜昌,07,6239元/㎡,湖北,0.06%↑,2016
0,1,宜昌,06,6236元/㎡,湖北,2.26%↑,2016
0,1,宜昌,05,6099元/㎡,湖北,0.04%↑,2016
0,1,宜昌,04,6097元/㎡,湖北,0.73%↓,2016
0,1,宜昌,03,6142元/㎡,湖北,2.42%↑,2016
0,1,宜昌,02,5997元/㎡,湖北,0.23%↓,2016
0,1,宜昌,01,6011元/㎡,湖北,3.58%↓,2016
0,1,宜昌,12,6011元/㎡,湖北,--,2015
0,1,宜昌,11,6024元/㎡,湖北,--,2015
0,1,宜昌,10,6033元/㎡,湖北,1%↑,2015
0,1,宜昌,09,5986元/㎡,湖北,--,2015
0,1,宜昌,08,5994元/㎡,湖北,1%↓,2015
0,1,宜昌,07,6056元/㎡,湖北,--,2015
0,1,宜昌,06,6076元/㎡,湖北,--,2015
0,1,宜昌,05,6087元/㎡,湖北,1%↓,2015
0,1,宜昌,04,6156元/㎡,湖北,--,2015
0,1,宜昌,11,6340元/㎡,湖北,0.49%↓,2014
0,1,宜昌,10,6371元/㎡,湖北,2.29%↓,2014
0,1,宜昌,09,6520元/㎡,湖北,0.81%↓,2014
0,1,宜昌,08,6573元/㎡,湖北,0.61%↑,2014
0,1,宜昌,07,6533元/㎡,湖北,0.68%↑,2014
0,1,宜昌,06,6489元/㎡,湖北,1.46%↓,2014
0,1,宜昌,05,6585元/㎡,湖北,1.23%↑,2014
0,1,宜昌,04,6505元/㎡,湖北,2.41%↑,2014
0,1,宜昌,03,6352元/㎡,湖北,4.37%↓,2014
0,1,宜昌,02,6642元/㎡,湖北,0.72%↓,2014
0,1,宜昌,01,6690元/㎡,湖北,0.9%↓,2014
0,1,宜昌,12,6751元/㎡,湖北,0.7%↑,2013
0,1,宜昌,11,6704元/㎡,湖北,2.4%↑,2013
0,1,宜昌,10,6547元/㎡,湖北,1.24%↑,2013
0,1,宜昌,09,6467元/㎡,湖北,3.48%↓,2013
0,1,宜昌,08,6700元/㎡,湖北,0.18%↑,2013
0,1,宜昌,07,6688元/㎡,湖北,0.95%↑,2013
0,1,宜昌,06,6625元/㎡,湖北,0.32%↑,2013
0,1,宜昌,05,6604元/㎡,湖北,3.17%↑,2013
0,1,宜昌,04,6401元/㎡,湖北,2.79%↑,2013
0,1,宜昌,03,6227元/㎡,湖北,0.53%↓,2013
0,1,宜昌,02,6260元/㎡,湖北,1.87%↓,2013
0,1,宜昌,01,6379元/㎡,湖北,0.44%↓,2013
0,1,黄石,04,6606元/㎡,湖北,3.83%↓,2019
0,1,黄石,03,6870元/㎡,湖北,1.39%↓,2019
0,1,黄石,02,6968元/㎡,湖北,0.24%↑,2019
0,1,黄石,01,6951元/㎡,湖北,0.07%↓,2019
0,1,黄石,12,6956元/㎡,湖北,2.17%↓,2018
0,1,黄石,11,7111元/㎡,湖北,2.53%↓,2018
0,1,黄石,10,7296元/㎡,湖北,0.47%↑,2018
0,1,黄石,09,7263元/㎡,湖北,0.96%↑,2018
0,1,黄石,08,7194元/㎡,湖北,1.96%↑,2018
0,1,黄石,07,7056元/㎡,湖北,1.11%↑,2018
0,1,黄石,06,6979元/㎡,湖北,0.22%↓,2018
0,1,黄石,05,6995元/㎡,湖北,--,2018
0,1,黄石,04,6866元/㎡,湖北,5.3%↑,2018
0,1,黄石,03,6521元/㎡,湖北,0.13%↑,2018
0,1,黄石,02,6401元/㎡,湖北,1.98%↑,2018
0,1,黄石,01,6277元/㎡,湖北,1.1%↑,2018
0,1,黄石,12,6209元/㎡,湖北,--,2017
0,1,黄石,11,6059元/㎡,湖北,2.39%↑,2017
0,1,黄石,10,5918元/㎡,湖北,0.03%↑,2017
0,1,黄石,09,5845元/㎡,湖北,0.89%↑,2017
0,1,黄石,08,5794元/㎡,湖北,4.75%↑,2017
0,1,黄石,07,5532元/㎡,湖北,0.21%↑,2017
0,1,黄石,06,5460元/㎡,湖北,1.63%↓,2017
0,1,黄石,05,5551元/㎡,湖北,0.07%↑,2017
0,1,黄石,04,5343元/㎡,湖北,1.14%↓,2017
0,1,黄石,03,5405元/㎡,湖北,0.21%↓,2017
0,1,黄石,02,5259元/㎡,湖北,3.49%↑,2017
0,1,黄石,01,5082元/㎡,湖北,0.88%↑,2017
0,1,黄石,12,5038元/㎡,湖北,0.29%↑,2016
0,1,黄石,11,5024元/㎡,湖北,2.07%↑,2016
0,1,黄石,10,4923元/㎡,湖北,1.02%↑,2016
0,1,黄石,09,4874元/㎡,湖北,--,2016
0,1,黄石,08,4874元/㎡,湖北,0.3%↑,2016
0,1,黄石,07,4860元/㎡,湖北,0.13%↑,2016
0,1,黄石,06,4854元/㎡,湖北,0.48%↑,2016
0,1,黄石,05,4831元/㎡,湖北,0.42%↓,2016
0,1,黄石,04,4852元/㎡,湖北,2.04%↑,2016
0,1,黄石,03,4755元/㎡,湖北,1.39%↑,2016
0,1,黄石,02,4690元/㎡,湖北,0.4%↓,2016
0,1,黄石,01,4709元/㎡,湖北,0.36%↑,2016
0,1,黄石,12,4692元/㎡,湖北,--,2015
0,1,黄石,11,4697元/㎡,湖北,--,2015
0,1,黄石,10,4703元/㎡,湖北,--,2015
0,1,黄石,09,4686元/㎡,湖北,--,2015
0,1,黄石,08,4667元/㎡,湖北,--,2015
0,1,黄石,07,4651元/㎡,湖北,--,2015
0,1,黄石,06,4652元/㎡,湖北,--,2015
0,1,黄石,05,4658元/㎡,湖北,1%↓,2015
0,1,黄石,04,4702元/㎡,湖北,--,2015
0,1,荆州,04,6237元/㎡,湖北,0.27%↓,2019
0,1,荆州,03,6255元/㎡,湖北,0.47%↓,2019
0,1,荆州,02,6285元/㎡,湖北,0.31%↑,2019
0,1,荆州,01,6266元/㎡,湖北,0.71%↓,2019
0,1,荆州,12,6311元/㎡,湖北,1.46%↓,2018
0,1,荆州,11,6405元/㎡,湖北,0.59%↓,2018
0,1,荆州,10,6444元/㎡,湖北,0.13%↓,2018
0,1,荆州,09,6453元/㎡,湖北,0.72%↓,2018
0,1,荆州,08,6500元/㎡,湖北,0.19%↓,2018
0,1,荆州,07,6513元/㎡,湖北,0.16%↑,2018
0,1,荆州,06,6503元/㎡,湖北,0.5%↑,2018
0,1,荆州,05,6471元/㎡,湖北,--,2018
0,1,荆州,04,6457元/㎡,湖北,1.05%↑,2018
0,1,荆州,03,6390元/㎡,湖北,0.06%↑,2018
0,1,荆州,02,6328元/㎡,湖北,0.38%↑,2018
0,1,荆州,01,6304元/㎡,湖北,0.9%↓,2018
0,1,荆州,12,6362元/㎡,湖北,--,2017
0,1,荆州,11,6290元/㎡,湖北,2.46%↑,2017
0,1,荆州,10,6140元/㎡,湖北,0.02%↑,2017
0,1,荆州,09,6081元/㎡,湖北,1.32%↑,2017
0,1,荆州,08,6002元/㎡,湖北,4.03%↓,2017
0,1,荆州,07,6254元/㎡,湖北,0.12%↓,2017
0,1,荆州,06,6396元/㎡,湖北,11.37%↑,2017
0,1,荆州,05,5744元/㎡,湖北,0.06%↑,2017
0,1,荆州,04,5827元/㎡,湖北,0.41%↑,2017
0,1,荆州,03,5804元/㎡,湖北,0.22%↑,2017
0,1,荆州,02,5924元/㎡,湖北,3.97%↑,2017
0,1,荆州,01,5698元/㎡,湖北,20.77%↑,2017
0,1,荆州,12,4718元/㎡,湖北,0.72%↑,2016
0,1,荆州,11,4685元/㎡,湖北,3.52%↑,2016
0,1,荆州,10,4526元/㎡,湖北,1.6%↓,2016
0,1,荆州,09,4600元/㎡,湖北,0.14%↑,2016
0,1,荆州,08,4594元/㎡,湖北,0.21%↓,2016
0,1,荆州,07,4604元/㎡,湖北,0.3%↑,2016
0,1,荆州,06,4591元/㎡,湖北,4.62%↑,2016
0,1,荆州,05,4389元/㎡,湖北,0.09%↑,2016
0,1,荆州,04,4386元/㎡,湖北,3.33%↓,2016
0,1,荆州,03,4537元/㎡,湖北,0.99%↓,2016
0,1,荆州,02,4583元/㎡,湖北,1.12%↑,2016
0,1,荆州,01,4533元/㎡,湖北,10.76%↓,2016
0,1,荆州,12,4533元/㎡,湖北,--,2015
0,1,荆州,11,4550元/㎡,湖北,9%↑,2015
0,1,荆州,10,4176元/㎡,湖北,1%↓,2015
0,1,荆州,09,4199元/㎡,湖北,1%↓,2015
0,1,荆州,08,4260元/㎡,湖北,1%↑,2015
0,1,荆州,07,4230元/㎡,湖北,--,2015
0,1,荆州,06,4212元/㎡,湖北,--,2015
0,1,荆州,05,4203元/㎡,湖北,2%↓,2015
0,1,荆州,04,4286元/㎡,湖北,--,2015
